2023-04-09 19:25:26,378 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x10087e28b13001e, likely client has closed socket
2023-04-09 19:25:26,379 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1040] - Closed socket connection for client /127.0.0.1:37704 which had sessionid 0x10087e28b13001e
2023-04-09 19:25:26,380 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x10087e28b13001f, likely client has closed socket
2023-04-09 19:25:26,381 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1040] - Closed socket connection for client /127.0.0.1:37716 which had sessionid 0x10087e28b13001f
2023-04-09 19:25:28,058 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x10087e28b13001c, likely client has closed socket
2023-04-09 19:25:28,058 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1040] - Closed socket connection for client /127.0.0.1:37680 which had sessionid 0x10087e28b13001c
2023-04-09 19:25:28,058 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x10087e28b13001d, likely client has closed socket
2023-04-09 19:25:28,058 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1040] - Closed socket connection for client /127.0.0.1:37696 which had sessionid 0x10087e28b13001d
2023-04-09 19:25:30,902 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x10087e28b13001a, likely client has closed socket
2023-04-09 19:25:30,903 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1040] - Closed socket connection for client /127.0.0.1:37670 which had sessionid 0x10087e28b13001a
2023-04-09 19:25:30,904 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x10087e28b13001b, likely client has closed socket
2023-04-09 19:25:30,904 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1040] - Closed socket connection for client /127.0.0.1:37672 which had sessionid 0x10087e28b13001b
2023-04-09 19:25:52,768 [myid:] - INFO  [SessionTracker:ZooKeeperServer@354] - Expiring session 0x10087e28b130022, timeout of 40000ms exceeded
2023-04-09 19:25:52,768 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x10087e28b130022
2023-04-09 19:25:58,767 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:49136
2023-04-09 19:25:58,768 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@938] - Client attempting to establish new session at /127.0.0.1:49136
2023-04-09 19:25:58,768 [myid:] - INFO  [SessionTracker:ZooKeeperServer@354] - Expiring session 0x10087e28b13001c, timeout of 40000ms exceeded
2023-04-09 19:25:58,769 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x10087e28b13001c
2023-04-09 19:25:58,770 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@683] - Established session 0x10087e28b130024 with negotiated timeout 40000 for client /127.0.0.1:49136
2023-04-09 19:25:58,773 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:49142
2023-04-09 19:25:58,773 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@938] - Client attempting to establish new session at /127.0.0.1:49142
2023-04-09 19:25:58,775 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@683] - Established session 0x10087e28b130025 with negotiated timeout 40000 for client /127.0.0.1:49142
2023-04-09 19:25:58,777 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@653] - Got user-level KeeperException when processing sessionid:0x10087e28b130025 type:create cxid:0x1 zxid:0x11f txntype:-1 reqpath:n/a Error Path:/workers Error:KeeperErrorCode = NodeExists for /workers
2023-04-09 19:25:58,782 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@653] - Got user-level KeeperException when processing sessionid:0x10087e28b130025 type:create cxid:0x2 zxid:0x120 txntype:-1 reqpath:n/a Error Path:/server_status Error:KeeperErrorCode = NodeExists for /server_status
2023-04-09 19:26:00,768 [myid:] - INFO  [SessionTracker:ZooKeeperServer@354] - Expiring session 0x10087e28b13001e, timeout of 40000ms exceeded
2023-04-09 19:26:00,768 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x10087e28b13001e
2023-04-09 19:26:02,768 [myid:] - INFO  [SessionTracker:ZooKeeperServer@354] - Expiring session 0x10087e28b130023, timeout of 40000ms exceeded
2023-04-09 19:26:02,768 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x10087e28b130023
2023-04-09 19:26:03,753 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:34846
2023-04-09 19:26:03,755 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@938] - Client attempting to establish new session at /127.0.0.1:34846
2023-04-09 19:26:03,756 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@683] - Established session 0x10087e28b130026 with negotiated timeout 40000 for client /127.0.0.1:34846
2023-04-09 19:26:03,759 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:34852
2023-04-09 19:26:03,759 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@938] - Client attempting to establish new session at /127.0.0.1:34852
2023-04-09 19:26:03,761 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@683] - Established session 0x10087e28b130027 with negotiated timeout 40000 for client /127.0.0.1:34852
2023-04-09 19:26:03,763 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@653] - Got user-level KeeperException when processing sessionid:0x10087e28b130027 type:create cxid:0x1 zxid:0x125 txntype:-1 reqpath:n/a Error Path:/workers Error:KeeperErrorCode = NodeExists for /workers
2023-04-09 19:26:03,767 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@653] - Got user-level KeeperException when processing sessionid:0x10087e28b130027 type:create cxid:0x2 zxid:0x126 txntype:-1 reqpath:n/a Error Path:/server_status Error:KeeperErrorCode = NodeExists for /server_status
2023-04-09 19:26:04,768 [myid:] - INFO  [SessionTracker:ZooKeeperServer@354] - Expiring session 0x10087e28b130020, timeout of 40000ms exceeded
2023-04-09 19:26:04,769 [myid:] - INFO  [SessionTracker:ZooKeeperServer@354] - Expiring session 0x10087e28b130021, timeout of 40000ms exceeded
2023-04-09 19:26:04,769 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x10087e28b130020
2023-04-09 19:26:04,769 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x10087e28b130021
2023-04-09 19:26:06,421 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:34868
2023-04-09 19:26:06,422 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@938] - Client attempting to establish new session at /127.0.0.1:34868
2023-04-09 19:26:06,424 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@683] - Established session 0x10087e28b130028 with negotiated timeout 40000 for client /127.0.0.1:34868
2023-04-09 19:26:06,426 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:34882
2023-04-09 19:26:06,426 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@938] - Client attempting to establish new session at /127.0.0.1:34882
2023-04-09 19:26:06,428 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@683] - Established session 0x10087e28b130029 with negotiated timeout 40000 for client /127.0.0.1:34882
2023-04-09 19:26:06,431 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@653] - Got user-level KeeperException when processing sessionid:0x10087e28b130029 type:create cxid:0x1 zxid:0x12f txntype:-1 reqpath:n/a Error Path:/workers Error:KeeperErrorCode = NodeExists for /workers
2023-04-09 19:26:06,435 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@653] - Got user-level KeeperException when processing sessionid:0x10087e28b130029 type:create cxid:0x2 zxid:0x130 txntype:-1 reqpath:n/a Error Path:/server_status Error:KeeperErrorCode = NodeExists for /server_status
2023-04-09 19:26:06,768 [myid:] - INFO  [SessionTracker:ZooKeeperServer@354] - Expiring session 0x10087e28b13001f, timeout of 40000ms exceeded
2023-04-09 19:26:06,768 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x10087e28b13001f
2023-04-09 19:26:08,768 [myid:] - INFO  [SessionTracker:ZooKeeperServer@354] - Expiring session 0x10087e28b13001b, timeout of 40000ms exceeded
2023-04-09 19:26:08,768 [myid:] - INFO  [SessionTracker:ZooKeeperServer@354] - Expiring session 0x10087e28b13001d, timeout of 40000ms exceeded
2023-04-09 19:26:08,768 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x10087e28b13001b
2023-04-09 19:26:08,768 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x10087e28b13001d
2023-04-09 19:26:08,997 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:34888
2023-04-09 19:26:08,999 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@938] - Client attempting to establish new session at /127.0.0.1:34888
2023-04-09 19:26:09,001 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@683] - Established session 0x10087e28b13002a with negotiated timeout 40000 for client /127.0.0.1:34888
2023-04-09 19:26:09,004 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:34890
2023-04-09 19:26:09,004 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@938] - Client attempting to establish new session at /127.0.0.1:34890
2023-04-09 19:26:09,007 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@683] - Established session 0x10087e28b13002b with negotiated timeout 40000 for client /127.0.0.1:34890
2023-04-09 19:26:09,010 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@653] - Got user-level KeeperException when processing sessionid:0x10087e28b13002b type:create cxid:0x1 zxid:0x13d txntype:-1 reqpath:n/a Error Path:/workers Error:KeeperErrorCode = NodeExists for /workers
2023-04-09 19:26:09,014 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@653] - Got user-level KeeperException when processing sessionid:0x10087e28b13002b type:create cxid:0x2 zxid:0x13e txntype:-1 reqpath:n/a Error Path:/server_status Error:KeeperErrorCode = NodeExists for /server_status
2023-04-09 19:26:10,768 [myid:] - INFO  [SessionTracker:ZooKeeperServer@354] - Expiring session 0x10087e28b13001a, timeout of 40000ms exceeded
2023-04-09 19:26:10,768 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x10087e28b13001a
2023-04-09 19:26:13,425 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:53858
2023-04-09 19:26:13,427 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@938] - Client attempting to establish new session at /127.0.0.1:53858
2023-04-09 19:26:13,428 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@683] - Established session 0x10087e28b13002c with negotiated timeout 40000 for client /127.0.0.1:53858
2023-04-09 19:26:13,431 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:53874
2023-04-09 19:26:13,431 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@938] - Client attempting to establish new session at /127.0.0.1:53874
2023-04-09 19:26:13,432 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@683] - Established session 0x10087e28b13002d with negotiated timeout 40000 for client /127.0.0.1:53874
2023-04-09 19:26:13,435 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@653] - Got user-level KeeperException when processing sessionid:0x10087e28b13002d type:create cxid:0x1 zxid:0x14c txntype:-1 reqpath:n/a Error Path:/workers Error:KeeperErrorCode = NodeExists for /workers
2023-04-09 19:26:13,439 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@653] - Got user-level KeeperException when processing sessionid:0x10087e28b13002d type:create cxid:0x2 zxid:0x14d txntype:-1 reqpath:n/a Error Path:/server_status Error:KeeperErrorCode = NodeExists for /server_status
2023-04-09 19:34:19,582 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x10087e28b13002c, likely client has closed socket
2023-04-09 19:34:19,582 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1040] - Closed socket connection for client /127.0.0.1:53858 which had sessionid 0x10087e28b13002c
2023-04-09 19:34:19,583 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x10087e28b13002d, likely client has closed socket
2023-04-09 19:34:19,584 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1040] - Closed socket connection for client /127.0.0.1:53874 which had sessionid 0x10087e28b13002d
2023-04-09 19:34:21,227 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x10087e28b13002b, likely client has closed socket
2023-04-09 19:34:21,228 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1040] - Closed socket connection for client /127.0.0.1:34890 which had sessionid 0x10087e28b13002b
2023-04-09 19:34:21,228 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x10087e28b13002a, likely client has closed socket
2023-04-09 19:34:21,229 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1040] - Closed socket connection for client /127.0.0.1:34888 which had sessionid 0x10087e28b13002a
2023-04-09 19:34:22,995 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x10087e28b130029, likely client has closed socket
2023-04-09 19:34:22,995 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1040] - Closed socket connection for client /127.0.0.1:34882 which had sessionid 0x10087e28b130029
2023-04-09 19:34:22,996 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x10087e28b130028, likely client has closed socket
2023-04-09 19:34:22,997 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1040] - Closed socket connection for client /127.0.0.1:34868 which had sessionid 0x10087e28b130028
2023-04-09 19:34:24,968 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x10087e28b130026, likely client has closed socket
2023-04-09 19:34:24,968 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1040] - Closed socket connection for client /127.0.0.1:34846 which had sessionid 0x10087e28b130026
2023-04-09 19:34:24,969 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x10087e28b130027, likely client has closed socket
2023-04-09 19:34:24,970 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1040] - Closed socket connection for client /127.0.0.1:34852 which had sessionid 0x10087e28b130027
2023-04-09 19:34:27,595 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x10087e28b130024, likely client has closed socket
2023-04-09 19:34:27,595 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1040] - Closed socket connection for client /127.0.0.1:49136 which had sessionid 0x10087e28b130024
2023-04-09 19:34:27,596 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x10087e28b130025, likely client has closed socket
2023-04-09 19:34:27,597 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1040] - Closed socket connection for client /127.0.0.1:49142 which had sessionid 0x10087e28b130025
2023-04-09 19:34:50,768 [myid:] - INFO  [SessionTracker:ZooKeeperServer@354] - Expiring session 0x10087e28b13002a, timeout of 40000ms exceeded
2023-04-09 19:34:50,768 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x10087e28b13002a
2023-04-09 19:34:54,768 [myid:] - INFO  [SessionTracker:ZooKeeperServer@354] - Expiring session 0x10087e28b13002c, timeout of 40000ms exceeded
2023-04-09 19:34:54,768 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x10087e28b13002c
2023-04-09 19:34:58,768 [myid:] - INFO  [SessionTracker:ZooKeeperServer@354] - Expiring session 0x10087e28b130026, timeout of 40000ms exceeded
2023-04-09 19:34:58,768 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x10087e28b130026
2023-04-09 19:35:00,769 [myid:] - INFO  [SessionTracker:ZooKeeperServer@354] - Expiring session 0x10087e28b130028, timeout of 40000ms exceeded
2023-04-09 19:35:00,769 [myid:] - INFO  [SessionTracker:ZooKeeperServer@354] - Expiring session 0x10087e28b13002d, timeout of 40000ms exceeded
2023-04-09 19:35:00,769 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x10087e28b130028
2023-04-09 19:35:00,770 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x10087e28b13002d
2023-04-09 19:35:02,768 [myid:] - INFO  [SessionTracker:ZooKeeperServer@354] - Expiring session 0x10087e28b13002b, timeout of 40000ms exceeded
2023-04-09 19:35:02,768 [myid:] - INFO  [SessionTracker:ZooKeeperServer@354] - Expiring session 0x10087e28b130029, timeout of 40000ms exceeded
2023-04-09 19:35:02,769 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x10087e28b13002b
2023-04-09 19:35:02,769 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x10087e28b130029
2023-04-09 19:35:04,768 [myid:] - INFO  [SessionTracker:ZooKeeperServer@354] - Expiring session 0x10087e28b130027, timeout of 40000ms exceeded
2023-04-09 19:35:04,768 [myid:] - INFO  [SessionTracker:ZooKeeperServer@354] - Expiring session 0x10087e28b130025, timeout of 40000ms exceeded
2023-04-09 19:35:04,768 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x10087e28b130027
2023-04-09 19:35:04,769 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x10087e28b130025
2023-04-09 19:35:06,768 [myid:] - INFO  [SessionTracker:ZooKeeperServer@354] - Expiring session 0x10087e28b130024, timeout of 40000ms exceeded
2023-04-09 19:35:06,769 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x10087e28b130024
2023-04-09 19:52:29,901 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:40140
2023-04-09 19:52:29,903 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@938] - Client attempting to establish new session at /127.0.0.1:40140
2023-04-09 19:52:29,905 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@683] - Established session 0x10087e28b13002e with negotiated timeout 40000 for client /127.0.0.1:40140
2023-04-09 19:52:29,907 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:40146
2023-04-09 19:52:29,908 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@938] - Client attempting to establish new session at /127.0.0.1:40146
2023-04-09 19:52:29,909 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@683] - Established session 0x10087e28b13002f with negotiated timeout 40000 for client /127.0.0.1:40146
2023-04-09 19:52:29,912 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@653] - Got user-level KeeperException when processing sessionid:0x10087e28b13002f type:create cxid:0x1 zxid:0x181 txntype:-1 reqpath:n/a Error Path:/workers Error:KeeperErrorCode = NodeExists for /workers
2023-04-09 19:52:29,916 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@653] - Got user-level KeeperException when processing sessionid:0x10087e28b13002f type:create cxid:0x2 zxid:0x182 txntype:-1 reqpath:n/a Error Path:/server_status Error:KeeperErrorCode = NodeExists for /server_status
2023-04-09 19:52:31,999 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:60198
2023-04-09 19:52:32,000 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@938] - Client attempting to establish new session at /127.0.0.1:60198
2023-04-09 19:52:32,002 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@683] - Established session 0x10087e28b130030 with negotiated timeout 40000 for client /127.0.0.1:60198
2023-04-09 19:52:32,005 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:60212
2023-04-09 19:52:32,005 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@938] - Client attempting to establish new session at /127.0.0.1:60212
2023-04-09 19:52:32,007 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@683] - Established session 0x10087e28b130031 with negotiated timeout 40000 for client /127.0.0.1:60212
2023-04-09 19:52:32,009 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@653] - Got user-level KeeperException when processing sessionid:0x10087e28b130031 type:create cxid:0x1 zxid:0x185 txntype:-1 reqpath:n/a Error Path:/workers Error:KeeperErrorCode = NodeExists for /workers
2023-04-09 19:52:32,013 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@653] - Got user-level KeeperException when processing sessionid:0x10087e28b130031 type:create cxid:0x2 zxid:0x186 txntype:-1 reqpath:n/a Error Path:/server_status Error:KeeperErrorCode = NodeExists for /server_status
2023-04-09 19:52:33,834 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:60228
2023-04-09 19:52:33,836 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@938] - Client attempting to establish new session at /127.0.0.1:60228
2023-04-09 19:52:33,837 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@683] - Established session 0x10087e28b130032 with negotiated timeout 40000 for client /127.0.0.1:60228
2023-04-09 19:52:33,840 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:60230
2023-04-09 19:52:33,840 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@938] - Client attempting to establish new session at /127.0.0.1:60230
2023-04-09 19:52:33,842 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@683] - Established session 0x10087e28b130033 with negotiated timeout 40000 for client /127.0.0.1:60230
2023-04-09 19:52:33,844 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@653] - Got user-level KeeperException when processing sessionid:0x10087e28b130033 type:create cxid:0x1 zxid:0x18d txntype:-1 reqpath:n/a Error Path:/workers Error:KeeperErrorCode = NodeExists for /workers
2023-04-09 19:52:33,849 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@653] - Got user-level KeeperException when processing sessionid:0x10087e28b130033 type:create cxid:0x2 zxid:0x18e txntype:-1 reqpath:n/a Error Path:/server_status Error:KeeperErrorCode = NodeExists for /server_status
2023-04-09 19:52:35,725 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:60240
2023-04-09 19:52:35,727 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@938] - Client attempting to establish new session at /127.0.0.1:60240
2023-04-09 19:52:35,729 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@683] - Established session 0x10087e28b130034 with negotiated timeout 40000 for client /127.0.0.1:60240
2023-04-09 19:52:35,731 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:60248
2023-04-09 19:52:35,732 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@938] - Client attempting to establish new session at /127.0.0.1:60248
