2023-03-20 21:14:38,902 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x10043ed228c004a
2023-03-20 21:14:38,903 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x10043ed228c004e
2023-03-20 21:14:44,903 [myid:] - INFO  [SessionTracker:ZooKeeperServer@354] - Expiring session 0x10043ed228c004b, timeout of 40000ms exceeded
2023-03-20 21:14:44,903 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x10043ed228c004b
2023-03-20 21:14:48,352 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:37692
2023-03-20 21:14:48,354 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@938] - Client attempting to establish new session at /127.0.0.1:37692
2023-03-20 21:14:48,356 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@683] - Established session 0x10043ed228c0054 with negotiated timeout 40000 for client /127.0.0.1:37692
2023-03-20 21:14:48,359 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:37708
2023-03-20 21:14:48,359 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@938] - Client attempting to establish new session at /127.0.0.1:37708
2023-03-20 21:14:48,360 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@683] - Established session 0x10043ed228c0055 with negotiated timeout 40000 for client /127.0.0.1:37708
2023-03-20 21:14:48,363 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@653] - Got user-level KeeperException when processing sessionid:0x10043ed228c0055 type:create cxid:0x1 zxid:0x258 txntype:-1 reqpath:n/a Error Path:/workers Error:KeeperErrorCode = NodeExists for /workers
2023-03-20 21:14:48,367 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@653] - Got user-level KeeperException when processing sessionid:0x10043ed228c0055 type:create cxid:0x2 zxid:0x259 txntype:-1 reqpath:n/a Error Path:/server_status Error:KeeperErrorCode = NodeExists for /server_status
2023-03-20 21:14:48,903 [myid:] - INFO  [SessionTracker:ZooKeeperServer@354] - Expiring session 0x10043ed228c004f, timeout of 40000ms exceeded
2023-03-20 21:14:48,903 [myid:] - INFO  [SessionTracker:ZooKeeperServer@354] - Expiring session 0x10043ed228c0041, timeout of 40000ms exceeded
2023-03-20 21:14:48,903 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x10043ed228c004f
2023-03-20 21:14:48,904 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x10043ed228c0041
2023-03-20 21:15:01,764 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x10043ed228c0055, likely client has closed socket
2023-03-20 21:15:01,764 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1040] - Closed socket connection for client /127.0.0.1:37708 which had sessionid 0x10043ed228c0055
2023-03-20 21:15:01,765 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x10043ed228c0054, likely client has closed socket
2023-03-20 21:15:01,766 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1040] - Closed socket connection for client /127.0.0.1:37692 which had sessionid 0x10043ed228c0054
2023-03-20 21:15:28,902 [myid:] - INFO  [SessionTracker:ZooKeeperServer@354] - Expiring session 0x10043ed228c0054, timeout of 40000ms exceeded
2023-03-20 21:15:28,902 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x10043ed228c0054
2023-03-20 21:15:31,422 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x10043ed228c0052, likely client has closed socket
2023-03-20 21:15:31,422 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1040] - Closed socket connection for client /127.0.0.1:60418 which had sessionid 0x10043ed228c0052
2023-03-20 21:15:31,423 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x10043ed228c0053, likely client has closed socket
2023-03-20 21:15:31,424 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1040] - Closed socket connection for client /127.0.0.1:60434 which had sessionid 0x10043ed228c0053
2023-03-20 21:15:42,903 [myid:] - INFO  [SessionTracker:ZooKeeperServer@354] - Expiring session 0x10043ed228c0055, timeout of 40000ms exceeded
2023-03-20 21:15:42,903 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x10043ed228c0055
2023-03-20 21:15:52,733 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x10043ed228c0051, likely client has closed socket
2023-03-20 21:15:52,734 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1040] - Closed socket connection for client /127.0.0.1:60410 which had sessionid 0x10043ed228c0051
2023-03-20 21:15:52,735 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x10043ed228c0050, likely client has closed socket
2023-03-20 21:15:52,736 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1040] - Closed socket connection for client /127.0.0.1:60400 which had sessionid 0x10043ed228c0050
2023-03-20 21:15:55,726 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:34438
2023-03-20 21:15:55,727 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@938] - Client attempting to establish new session at /127.0.0.1:34438
2023-03-20 21:15:55,729 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@683] - Established session 0x10043ed228c0056 with negotiated timeout 40000 for client /127.0.0.1:34438
2023-03-20 21:15:55,733 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:34442
2023-03-20 21:15:55,733 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@938] - Client attempting to establish new session at /127.0.0.1:34442
2023-03-20 21:15:55,734 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@683] - Established session 0x10043ed228c0057 with negotiated timeout 40000 for client /127.0.0.1:34442
2023-03-20 21:15:55,737 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@653] - Got user-level KeeperException when processing sessionid:0x10043ed228c0057 type:create cxid:0x1 zxid:0x26e txntype:-1 reqpath:n/a Error Path:/workers Error:KeeperErrorCode = NodeExists for /workers
2023-03-20 21:15:55,742 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@653] - Got user-level KeeperException when processing sessionid:0x10043ed228c0057 type:create cxid:0x2 zxid:0x26f txntype:-1 reqpath:n/a Error Path:/server_status Error:KeeperErrorCode = NodeExists for /server_status
2023-03-20 21:16:00,097 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:34450
2023-03-20 21:16:00,098 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@938] - Client attempting to establish new session at /127.0.0.1:34450
2023-03-20 21:16:00,100 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@683] - Established session 0x10043ed228c0058 with negotiated timeout 40000 for client /127.0.0.1:34450
2023-03-20 21:16:00,103 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:34464
2023-03-20 21:16:00,104 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@938] - Client attempting to establish new session at /127.0.0.1:34464
2023-03-20 21:16:00,105 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@683] - Established session 0x10043ed228c0059 with negotiated timeout 40000 for client /127.0.0.1:34464
2023-03-20 21:16:00,107 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@653] - Got user-level KeeperException when processing sessionid:0x10043ed228c0059 type:create cxid:0x1 zxid:0x272 txntype:-1 reqpath:n/a Error Path:/workers Error:KeeperErrorCode = NodeExists for /workers
2023-03-20 21:16:00,111 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@653] - Got user-level KeeperException when processing sessionid:0x10043ed228c0059 type:create cxid:0x2 zxid:0x273 txntype:-1 reqpath:n/a Error Path:/server_status Error:KeeperErrorCode = NodeExists for /server_status
2023-03-20 21:16:04,902 [myid:] - INFO  [SessionTracker:ZooKeeperServer@354] - Expiring session 0x10043ed228c0052, timeout of 40000ms exceeded
2023-03-20 21:16:04,903 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x10043ed228c0052
2023-03-20 21:16:05,161 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:43268
2023-03-20 21:16:05,162 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@938] - Client attempting to establish new session at /127.0.0.1:43268
2023-03-20 21:16:05,164 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@683] - Established session 0x10043ed228c005a with negotiated timeout 40000 for client /127.0.0.1:43268
2023-03-20 21:16:05,167 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:43276
2023-03-20 21:16:05,167 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@938] - Client attempting to establish new session at /127.0.0.1:43276
2023-03-20 21:16:05,168 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@683] - Established session 0x10043ed228c005b with negotiated timeout 40000 for client /127.0.0.1:43276
2023-03-20 21:16:05,170 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@653] - Got user-level KeeperException when processing sessionid:0x10043ed228c005b type:create cxid:0x1 zxid:0x27b txntype:-1 reqpath:n/a Error Path:/workers Error:KeeperErrorCode = NodeExists for /workers
2023-03-20 21:16:05,175 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@653] - Got user-level KeeperException when processing sessionid:0x10043ed228c005b type:create cxid:0x2 zxid:0x27c txntype:-1 reqpath:n/a Error Path:/server_status Error:KeeperErrorCode = NodeExists for /server_status
2023-03-20 21:16:08,316 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x10043ed228c0059, likely client has closed socket
2023-03-20 21:16:08,316 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1040] - Closed socket connection for client /127.0.0.1:34464 which had sessionid 0x10043ed228c0059
2023-03-20 21:16:08,316 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x10043ed228c0058, likely client has closed socket
2023-03-20 21:16:08,317 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1040] - Closed socket connection for client /127.0.0.1:34450 which had sessionid 0x10043ed228c0058
2023-03-20 21:16:09,251 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:43278
2023-03-20 21:16:09,253 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@938] - Client attempting to establish new session at /127.0.0.1:43278
2023-03-20 21:16:09,255 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@683] - Established session 0x10043ed228c005c with negotiated timeout 40000 for client /127.0.0.1:43278
2023-03-20 21:16:09,258 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:43290
2023-03-20 21:16:09,258 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@938] - Client attempting to establish new session at /127.0.0.1:43290
2023-03-20 21:16:09,259 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@683] - Established session 0x10043ed228c005d with negotiated timeout 40000 for client /127.0.0.1:43290
2023-03-20 21:16:09,261 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@653] - Got user-level KeeperException when processing sessionid:0x10043ed228c005d type:create cxid:0x1 zxid:0x28b txntype:-1 reqpath:n/a Error Path:/workers Error:KeeperErrorCode = NodeExists for /workers
2023-03-20 21:16:09,265 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@653] - Got user-level KeeperException when processing sessionid:0x10043ed228c005d type:create cxid:0x2 zxid:0x28c txntype:-1 reqpath:n/a Error Path:/server_status Error:KeeperErrorCode = NodeExists for /server_status
2023-03-20 21:16:12,903 [myid:] - INFO  [SessionTracker:ZooKeeperServer@354] - Expiring session 0x10043ed228c0053, timeout of 40000ms exceeded
2023-03-20 21:16:12,903 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x10043ed228c0053
2023-03-20 21:16:15,561 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x10043ed228c005d, likely client has closed socket
2023-03-20 21:16:15,561 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1040] - Closed socket connection for client /127.0.0.1:43290 which had sessionid 0x10043ed228c005d
2023-03-20 21:16:15,562 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x10043ed228c005c, likely client has closed socket
2023-03-20 21:16:15,562 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1040] - Closed socket connection for client /127.0.0.1:43278 which had sessionid 0x10043ed228c005c
2023-03-20 21:16:24,903 [myid:] - INFO  [SessionTracker:ZooKeeperServer@354] - Expiring session 0x10043ed228c0051, timeout of 40000ms exceeded
2023-03-20 21:16:24,903 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x10043ed228c0051
2023-03-20 21:16:28,903 [myid:] - INFO  [SessionTracker:ZooKeeperServer@354] - Expiring session 0x10043ed228c0050, timeout of 40000ms exceeded
2023-03-20 21:16:28,903 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x10043ed228c0050
2023-03-20 21:16:36,143 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x10043ed228c0057, likely client has closed socket
2023-03-20 21:16:36,144 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1040] - Closed socket connection for client /127.0.0.1:34442 which had sessionid 0x10043ed228c0057
2023-03-20 21:16:36,145 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x10043ed228c0056, likely client has closed socket
2023-03-20 21:16:36,146 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1040] - Closed socket connection for client /127.0.0.1:34438 which had sessionid 0x10043ed228c0056
2023-03-20 21:16:40,902 [myid:] - INFO  [SessionTracker:ZooKeeperServer@354] - Expiring session 0x10043ed228c0058, timeout of 40000ms exceeded
2023-03-20 21:16:40,903 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x10043ed228c0058
2023-03-20 21:16:48,903 [myid:] - INFO  [SessionTracker:ZooKeeperServer@354] - Expiring session 0x10043ed228c0059, timeout of 40000ms exceeded
2023-03-20 21:16:48,903 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x10043ed228c0059
2023-03-20 21:16:50,349 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:60324
2023-03-20 21:16:50,350 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@938] - Client attempting to establish new session at /127.0.0.1:60324
2023-03-20 21:16:50,352 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@683] - Established session 0x10043ed228c005e with negotiated timeout 40000 for client /127.0.0.1:60324
2023-03-20 21:16:50,355 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:60336
2023-03-20 21:16:50,356 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@938] - Client attempting to establish new session at /127.0.0.1:60336
2023-03-20 21:16:50,357 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@683] - Established session 0x10043ed228c005f with negotiated timeout 40000 for client /127.0.0.1:60336
2023-03-20 21:16:50,359 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@653] - Got user-level KeeperException when processing sessionid:0x10043ed228c005f type:create cxid:0x1 zxid:0x2a0 txntype:-1 reqpath:n/a Error Path:/workers Error:KeeperErrorCode = NodeExists for /workers
2023-03-20 21:16:50,364 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@653] - Got user-level KeeperException when processing sessionid:0x10043ed228c005f type:create cxid:0x2 zxid:0x2a1 txntype:-1 reqpath:n/a Error Path:/server_status Error:KeeperErrorCode = NodeExists for /server_status
2023-03-20 21:16:50,902 [myid:] - INFO  [SessionTracker:ZooKeeperServer@354] - Expiring session 0x10043ed228c005c, timeout of 40000ms exceeded
2023-03-20 21:16:50,902 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x10043ed228c005c
2023-03-20 21:16:56,903 [myid:] - INFO  [SessionTracker:ZooKeeperServer@354] - Expiring session 0x10043ed228c005d, timeout of 40000ms exceeded
2023-03-20 21:16:56,903 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x10043ed228c005d
2023-03-20 21:16:58,764 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x10043ed228c005b, likely client has closed socket
2023-03-20 21:16:58,764 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1040] - Closed socket connection for client /127.0.0.1:43276 which had sessionid 0x10043ed228c005b
2023-03-20 21:16:58,765 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x10043ed228c005a, likely client has closed socket
2023-03-20 21:16:58,766 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1040] - Closed socket connection for client /127.0.0.1:43268 which had sessionid 0x10043ed228c005a
2023-03-20 21:16:59,878 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:45288
2023-03-20 21:16:59,879 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@938] - Client attempting to establish new session at /127.0.0.1:45288
2023-03-20 21:16:59,881 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@683] - Established session 0x10043ed228c0060 with negotiated timeout 40000 for client /127.0.0.1:45288
2023-03-20 21:16:59,884 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:45300
2023-03-20 21:16:59,885 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@938] - Client attempting to establish new session at /127.0.0.1:45300
2023-03-20 21:16:59,886 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@683] - Established session 0x10043ed228c0061 with negotiated timeout 40000 for client /127.0.0.1:45300
2023-03-20 21:16:59,888 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@653] - Got user-level KeeperException when processing sessionid:0x10043ed228c0061 type:create cxid:0x1 zxid:0x2aa txntype:-1 reqpath:n/a Error Path:/workers Error:KeeperErrorCode = NodeExists for /workers
2023-03-20 21:16:59,892 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@653] - Got user-level KeeperException when processing sessionid:0x10043ed228c0061 type:create cxid:0x2 zxid:0x2ab txntype:-1 reqpath:n/a Error Path:/server_status Error:KeeperErrorCode = NodeExists for /server_status
2023-03-20 21:17:01,465 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:45302
2023-03-20 21:17:01,466 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@938] - Client attempting to establish new session at /127.0.0.1:45302
2023-03-20 21:17:01,468 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@683] - Established session 0x10043ed228c0062 with negotiated timeout 40000 for client /127.0.0.1:45302
2023-03-20 21:17:01,470 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:45308
2023-03-20 21:17:01,471 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@938] - Client attempting to establish new session at /127.0.0.1:45308
2023-03-20 21:17:01,472 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@683] - Established session 0x10043ed228c0063 with negotiated timeout 40000 for client /127.0.0.1:45308
2023-03-20 21:17:01,474 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@653] - Got user-level KeeperException when processing sessionid:0x10043ed228c0063 type:create cxid:0x1 zxid:0x2b2 txntype:-1 reqpath:n/a Error Path:/workers Error:KeeperErrorCode = NodeExists for /workers
2023-03-20 21:17:01,478 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@653] - Got user-level KeeperException when processing sessionid:0x10043ed228c0063 type:create cxid:0x2 zxid:0x2b3 txntype:-1 reqpath:n/a Error Path:/server_status Error:KeeperErrorCode = NodeExists for /server_status
2023-03-20 21:17:08,903 [myid:] - INFO  [SessionTracker:ZooKeeperServer@354] - Expiring session 0x10043ed228c0057, timeout of 40000ms exceeded
2023-03-20 21:17:08,903 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x10043ed228c0057
2023-03-20 21:17:09,130 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x10043ed228c0061, likely client has closed socket
2023-03-20 21:17:09,130 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1040] - Closed socket connection for client /127.0.0.1:45300 which had sessionid 0x10043ed228c0061
2023-03-20 21:17:09,130 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x10043ed228c0060, likely client has closed socket
2023-03-20 21:17:09,131 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1040] - Closed socket connection for client /127.0.0.1:45288 which had sessionid 0x10043ed228c0060
2023-03-20 21:17:16,902 [myid:] - INFO  [SessionTracker:ZooKeeperServer@354] - Expiring session 0x10043ed228c0056, timeout of 40000ms exceeded
2023-03-20 21:17:16,902 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x10043ed228c0056
2023-03-20 21:17:26,903 [myid:] - INFO  [SessionTracker:ZooKeeperServer@354] - Expiring session 0x10043ed228c005a, timeout of 40000ms exceeded
2023-03-20 21:17:26,903 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x10043ed228c005a
2023-03-20 21:17:38,902 [myid:] - INFO  [SessionTracker:ZooKeeperServer@354] - Expiring session 0x10043ed228c005b, timeout of 40000ms exceeded
2023-03-20 21:17:38,903 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x10043ed228c005b
2023-03-20 21:17:40,903 [myid:] - INFO  [SessionTracker:ZooKeeperServer@354] - Expiring session 0x10043ed228c0060, timeout of 40000ms exceeded
2023-03-20 21:17:40,903 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x10043ed228c0060
2023-03-20 21:17:48,902 [myid:] - INFO  [SessionTracker:ZooKeeperServer@354] - Expiring session 0x10043ed228c0061, timeout of 40000ms exceeded
2023-03-20 21:17:48,902 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x10043ed228c0061
2023-03-20 21:18:03,595 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:42174
2023-03-20 21:18:03,597 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@938] - Client attempting to establish new session at /127.0.0.1:42174
2023-03-20 21:18:03,599 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@683] - Established session 0x10043ed228c0064 with negotiated timeout 40000 for client /127.0.0.1:42174
2023-03-20 21:18:03,601 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:42176
